the boy had bothered these men .	the boy had bothered this men .
the driver walked through this kitchen .	the driver walked through these kitchen .
the girl moves those spoons .	the girl moves that spoons .
the customer dropped those boxes .	the customer dropped that boxes .
the teacher goes to that school .	the teacher goes to those school .
the doctors hold those books .	the doctors hold that books .
the doctor is n't visiting that king .	the doctor is n't visiting those king .
the boy had n't brought that chair .	the boy had n't brought those chair .
the queen is walking through those schools .	the queen is walking through that schools .
the teachers shake this bed .	the teachers shake these bed .
the women did n't find those candles .	the women did n't find that candles .
the horse had seen that cat .	the horse had seen those cat .
the doctor could n't teach these guys .	the doctor could n't teach this guys .
the king went to that museum .	the king went to those museum .
the children talked about those buttons .	the children talked about that buttons .
the adult had n't heard those teachers .	the adult had n't heard that teachers .
the patient does n't clean that plate .	the patient does n't clean those plate .
the adult had n't talked about those boxes .	the adult had n't talked about that boxes .
the driver holds this crayon .	the driver holds these crayon .
the bird could n't break this book .	the bird could n't break these book .
the ladies had n't seen this man .	the ladies had n't seen these man .
the teachers should lose that rocket .	the teachers should lose those rocket .
the person walks through this library .	the person walks through these library .
the boy did n't forget these glasses .	the boy did n't forget this glasses .
the people may bother those teachers .	the people may bother that teachers .
the teacher is running around that mall .	the teacher is running around those mall .
the man sounds like this king .	the man sounds like these king .
the people bother those people .	the people bother that people .
the mice have n't remembered that queen .	the mice have n't remembered those queen .
the girl is n't listening to this king .	the girl is n't listening to these king .
the queen looks like those rabbits .	the queen looks like that rabbits .
the teachers have answered those people .	the teachers have answered that people .
the women had thrown these boats .	the women had thrown this boats .
the woman keeps those bags .	the woman keeps that bags .
the dentist had n't heard these women .	the dentist had n't heard this women .
the dentist has n't lost this girl .	the dentist has n't lost these girl .
the children scared those men .	the children scared that men .
the boys have heard those ladies .	the boys have heard that ladies .
the girls were dropping this glass .	the girls were dropping these glass .
the children threw those glasses .	the children threw that glasses .
the button is n't breaking that book .	the button is n't breaking those book .
the teacher drops those shirts .	the teacher drops that shirts .
the boys made those glasses .	the boys made that glasses .
the customer was n't visiting those guys .	the customer was n't visiting that guys .
the teacher bought these plates .	the teacher bought this plates .
the teachers should n't buy that box .	the teachers should n't buy those box .
the adult has confused these people .	the adult has confused this people .
the ladies like these toys .	the ladies like this toys .
the adult lost those boys .	the adult lost that boys .
the boat broke these plates .	the boat broke this plates .
the plane had n't broken these shoes .	the plane had n't broken this shoes .
the windows might break those books .	the windows might break that books .
the child had thrown this rocket .	the child had thrown these rocket .
the lady walks through those schools .	the lady walks through that schools .
the girls could n't visit that king .	the girls could n't visit those king .
the ladies may help those boys .	the ladies may help that boys .
the boy had n't gone to this bank .	the boy had n't gone to these bank .
the people had answered those boys .	the people had answered that boys .
the women clean this book .	the women clean these book .
the snakes were n't breaking these hats .	the snakes were n't breaking this hats .
the men found these trucks .	the men found this trucks .
the lady loved these boats .	the lady loved this boats .
the man sounds like those guys .	the man sounds like that guys .
the girls have n't kept this boat .	the girls have n't kept these boat .
the children should break this picture .	the children should break these picture .
the teacher made these forks .	the teacher made this forks .
the queen might scare these women .	the queen might scare this women .
the girls heard this rabbit .	the girls heard these rabbit .
the patient confused these people .	the patient confused this people .
the children ran around this room .	the children ran around these room .
the girls forgot that picture .	the girls forgot those picture .
the king wo n't visit this adult .	the king wo n't visit these adult .
the teachers could n't find that dish .	the teachers could n't find those dish .
the forks were n't breaking those dishes .	the forks were n't breaking that dishes .
the dancer had heard those boys .	the dancer had heard that boys .
the adult lost these women .	the adult lost this women .
the doctors kept those toys .	the doctors kept that toys .
the women steal that couch .	the women steal those couch .
the book was breaking that ship .	the book was breaking those ship .
the child is losing those doors .	the child is losing that doors .
the patient looks like those people .	the patient looks like that people .
the patient found these bags .	the patient found this bags .
the teachers hear that rabbit .	the teachers hear those rabbit .
the doctors lost this crayon .	the doctors lost these crayon .
the boy had left that school .	the boy had left those school .
the teacher walked through this restaurant .	the teacher walked through these restaurant .
the people are n't helping these ladies .	the people are n't helping this ladies .
the guy left this bank .	the guy left these bank .
the horse would n't break that picture .	the horse would n't break those picture .
the woman would n't steal these dolls .	the woman would n't steal this dolls .
the ship would n't break that fork .	the ship would n't break those fork .
the girl is n't teaching that boy .	the girl is n't teaching those boy .
the boy had found that customer .	the boy had found those customer .
the teachers left this room .	the teachers left these room .
the women broke these dishes .	the women broke this dishes .
the woman had held these shoes .	the woman had held this shoes .
the couch had n't broken those spoons .	the couch had n't broken that spoons .
the person lost this doctor .	the person lost these doctor .
the guy had n't broken these books .	the guy had n't broken this books .
the girls had this plane .	the girls had these plane .
the person forgot these crayons .	the person forgot this crayons .
the teachers had n't heard those boys .	the teachers had n't heard that boys .
the men have n't worried these teachers .	the men have n't worried this teachers .
the men have this truck .	the men have these truck .
the boys can n't break that boat .	the boys can n't break those boat .
the guy could look like these turtles .	the guy could look like this turtles .
the king wo n't sell this boat .	the king wo n't sell these boat .
the doctor thought about these snakes .	the doctor thought about this snakes .
the teacher hears this mouse .	the teacher hears these mouse .
the girls passed this bank .	the girls passed these bank .
the child dropped this rocket .	the child dropped these rocket .
the driver goes to this restaurant .	the driver goes to these restaurant .
the child is n't running around that kitchen .	the child is n't running around those kitchen .
the dentist has n't moved this bowl .	the dentist has n't moved these bowl .
the patient looks like this teacher .	the patient looks like these teacher .
the children listen to these doctors .	the children listen to this doctors .
the king has n't taught those people .	the king has n't taught that people .
the child does n't leave this school .	the child does n't leave these school .
the teacher has helped this woman .	the teacher has helped these woman .
the queen looks like those guys .	the queen looks like that guys .
the guys could hear this customer .	the guys could hear these customer .
the guys look like these men .	the guys look like this men .
the woman likes these cats .	the woman likes this cats .
the adult has visited that teacher .	the adult has visited those teacher .
the child had n't talked about that doll .	the child had n't talked about those doll .
the woman could n't hate this couch .	the woman could n't hate these couch .
the girls were n't driving to this kitchen .	the girls were n't driving to these kitchen .
the doctor did n't look like this adult .	the doctor did n't look like these adult .
the guy hears this horse .	the guy hears these horse .
the boy can n't talk about this bottle .	the boy can n't talk about these bottle .
the boy liked that child .	the boy liked those child .
the teacher may sell those pictures .	the teacher may sell that pictures .
the customer does n't hate that man .	the customer does n't hate those man .
the customer might like these cars .	the customer might like this cars .
the child might hear this child .	the child might hear these child .
the driver has fixed that plate .	the driver has fixed those plate .
the boys are thinking about these beds .	the boys are thinking about this beds .
the boy leaves that park .	the boy leaves those park .
the teacher drives to this library .	the teacher drives to these library .
the men moved this car .	the men moved these car .
the ladies are thinking about that truck .	the ladies are thinking about those truck .
the patient was talking about that bicycle .	the patient was talking about those bicycle .
the teachers see this teacher .	the teachers see these teacher .
the boys dropped those buttons .	the boys dropped that buttons .
the people are n't working with this doctor .	the people are n't working with these doctor .
the adult worked with these boys .	the adult worked with this boys .
the ladies had bought these chairs .	the ladies had bought this chairs .
the women knew this bird .	the women knew these bird .
the guys knew that doctor .	the guys knew those doctor .
the customer walked through this library .	the customer walked through these library .
the doctor did n't praise that child .	the doctor did n't praise those child .
the birds loved that doctor .	the birds loved those doctor .
the doctors hold those shoes .	the doctors hold that shoes .
the cat had seen these ladies .	the cat had seen this ladies .
the queen breaks those windows .	the queen breaks that windows .
the teachers talk about these ladies .	the teachers talk about this ladies .
the ladies left this library .	the ladies left these library .
the dolls are breaking this couch .	the dolls are breaking these couch .
the doctor would n't talk to this child .	the doctor would n't talk to these child .
the dancer had n't broken those spoons .	the dancer had n't broken that spoons .
the hats had n't broken these glasses .	the hats had n't broken this glasses .
the boy did n't make that book .	the boy did n't make those book .
the trucks were breaking these toys .	the trucks were breaking this toys .
the guys visited that doctor .	the guys visited those doctor .
the doctors should n't shake these trucks .	the doctors should n't shake this trucks .
the doctor had n't confused this person .	the doctor had n't confused these person .
the child had n't heard this mouse .	the child had n't heard these mouse .
the guy found that ship .	the guy found those ship .
the people might scare that dancer .	the people might scare those dancer .
the cats must notice this lady .	the cats must notice these lady .
the man has thought about those bottles .	the man has thought about that bottles .
the doctors did n't run around this room .	the doctors did n't run around these room .
the guys would hear that dancer .	the guys would hear those dancer .
the patient must praise those teachers .	the patient must praise that teachers .
the ladies praise those women .	the ladies praise that women .
the driver has n't thrown those pictures .	the driver has n't thrown that pictures .
the dancer kept that fork .	the dancer kept those fork .
the dancer should n't clean this box .	the dancer should n't clean these box .
the doors are breaking those doors .	the doors are breaking that doors .
the guys should leave that park .	the guys should leave those park .
the plate broke that bed .	the plate broke those bed .
the men fixed that door .	the men fixed those door .
the people wo n't bother those boys .	the people wo n't bother that boys .
the driver drops that couch .	the driver drops those couch .
the queen confused that dentist .	the queen confused those dentist .
the children were n't walking through this mall .	the children were n't walking through these mall .
the man keeps this ship .	the man keeps these ship .
the person shakes this book .	the person shakes these book .
the queen talks about this hat .	the queen talks about these hat .
the doctors could n't lose this toy .	the doctors could n't lose these toy .
the bowl is n't breaking that toy .	the bowl is n't breaking those toy .
the queen helps those children .	the queen helps that children .
the woman may drop these books .	the woman may drop this books .
the customer wo n't leave that school .	the customer wo n't leave those school .
the bird can n't remember those windows .	the bird can n't remember that windows .
the customer was walking through this hospital .	the customer was walking through these hospital .
the doctors can take these boats .	the doctors can take this boats .
the glass was n't breaking this candle .	the glass was n't breaking these candle .
the men knew these guys .	the men knew this guys .
the bowl broke that window .	the bowl broke those window .
the doctor could n't find this glass .	the doctor could n't find these glass .
the driver would n't hear that cat .	the driver would n't hear those cat .
the lady looks like that woman .	the lady looks like those woman .
the person taught that boy .	the person taught those boy .
the people were n't moving that spoon .	the people were n't moving those spoon .
the dogs were n't thinking about this man .	the dogs were n't thinking about these man .
the man sounds like that turtle .	the man sounds like those turtle .
the teachers forget those hats .	the teachers forget that hats .
the snakes would n't break these crayons .	the snakes would n't break this crayons .
the guys had walked through that mall .	the guys had walked through those mall .
the patient talked about this door .	the patient talked about these door .
the snakes will love these windows .	the snakes will love this windows .
the boy knew these doctors .	the boy knew this doctors .
the lady cleaned this boat .	the lady cleaned these boat .
the people have n't walked through that kitchen .	the people have n't walked through those kitchen .
the adult is n't thinking about those books .	the adult is n't thinking about that books .
the customer has n't thrown this glass .	the customer has n't thrown these glass .
the boat should break those chairs .	the boat should break that chairs .
the queen looks like this dentist .	the queen looks like these dentist .
the patient would n't forget these children .	the patient would n't forget this children .
the king has talked about those rings .	the king has talked about that rings .
the snakes forget those windows .	the snakes forget that windows .
the boy heard those girls .	the boy heard that girls .
the bird likes that queen .	the bird likes those queen .
the child knew this adult .	the child knew these adult .
the rings broke that bottle .	the rings broke those bottle .
the girl did n't hear that driver .	the girl did n't hear those driver .
the people forgot those turtles .	the people forgot that turtles .
the queen would sell this shirt .	the queen would sell these shirt .
the doctor broke these forks .	the doctor broke this forks .
the ladies broke those shirts .	the ladies broke that shirts .
the people were n't holding that glass .	the people were n't holding those glass .
the ladies had n't passed these schools .	the ladies had n't passed this schools .
the people found that dancer .	the people found those dancer .
the girls drop that bed .	the girls drop those bed .
the glasses are n't breaking those bags .	the glasses are n't breaking that bags .
the lady knows these turtles .	the lady knows this turtles .
the ship breaks these boats .	the ship breaks this boats .
the dancer has those cars .	the dancer has that cars .
the doctor shakes this bottle .	the doctor shakes these bottle .
the bowls broke that bottle .	the bowls broke those bottle .
the dentist lost these forks .	the dentist lost this forks .
the women worry this teacher .	the women worry these teacher .
the doctors hold these toys .	the doctors hold this toys .
the children hate that king .	the children hate those king .
the men might make that bed .	the men might make those bed .
the doctor could n't hate this customer .	the doctor could n't hate these customer .
the teacher will sell this rug .	the teacher will sell these rug .
the girls should n't see those beds .	the girls should n't see that beds .
the queen lost this bowl .	the queen lost these bowl .
the boxes can break that truck .	the boxes can break those truck .
the spoon wo n't break those cups .	the spoon wo n't break that cups .
the queen would hate those cars .	the queen would hate that cars .
the women have lost this bowl .	the women have lost these bowl .
the doctors have n't thrown those windows .	the doctors have n't thrown that windows .
the customer hears that cat .	the customer hears those cat .
the child was moving these buttons .	the child was moving this buttons .
the dishes break those spoons .	the dishes break that spoons .
the cats are breaking that book .	the cats are breaking those book .
the king can n't hate those windows .	the king can n't hate that windows .
the boys care for that adult .	the boys care for those adult .
the dentist has n't lost that driver .	the dentist has n't lost those driver .
the men were breaking these dolls .	the men were breaking this dolls .
the hamster wo n't think about those dolls .	the hamster wo n't think about that dolls .
the children were throwing this mirror .	the children were throwing these mirror .
the chairs are n't breaking those pictures .	the chairs are n't breaking that pictures .
the teacher thinks about these spoons .	the teacher thinks about this spoons .
the boys can remember this mirror .	the boys can remember these mirror .
the guys lost this lady .	the guys lost these lady .
the teacher is breaking those bottles .	the teacher is breaking that bottles .
the boy brought those boats .	the boy brought that boats .
the teacher must visit this man .	the teacher must visit these man .
the girls sounded like that dancer .	the girls sounded like those dancer .
the snake has broken these dishes .	the snake has broken this dishes .
the doctors hear those girls .	the doctors hear that girls .
the doctor would n't worry these people .	the doctor would n't worry this people .
the boys must hold those shirts .	the boys must hold that shirts .
the doctors have visited this dancer .	the doctors have visited these dancer .
the men find that door .	the men find those door .
the child sounds like that turtle .	the child sounds like those turtle .
the women have n't made this window .	the women have n't made these window .
the man had n't remembered this dog .	the man had n't remembered these dog .
the dancer talks to these teachers .	the dancer talks to this teachers .
the rabbits did n't forget those ladies .	the rabbits did n't forget that ladies .
the doctor brought this plane .	the doctor brought these plane .
the men stole those shoes .	the men stole that shoes .
the customer would lose these glasses .	the customer would lose this glasses .
the customer must drop these cups .	the customer must drop this cups .
the queen answered this adult .	the queen answered these adult .
the boy did n't take those bottles .	the boy did n't take that bottles .
the adult passed this restaurant .	the adult passed these restaurant .
the woman should talk about those guys .	the woman should talk about that guys .
the woman should n't hear this horse .	the woman should n't hear these horse .
the boy had n't thrown that ring .	the boy had n't thrown those ring .
the cats must forget this truck .	the cats must forget these truck .
the snake loved that shoe .	the snake loved those shoe .
the woman was leaving that room .	the woman was leaving those room .
the child was n't bringing this plate .	the child was n't bringing these plate .
the boy does n't talk about that doll .	the boy does n't talk about those doll .
the dancer wo n't move these cars .	the dancer wo n't move this cars .
the patient has helped those doctors .	the patient has helped that doctors .
the doctors did n't lose this book .	the doctors did n't lose these book .
the girl is listening to those guys .	the girl is listening to that guys .
the child wo n't sell that fork .	the child wo n't sell those fork .
the buttons break that doll .	the buttons break those doll .
the girl was fixing those shirts .	the girl was fixing that shirts .
the child hears that dentist .	the child hears those dentist .
the man knows that teacher .	the man knows those teacher .
the candle broke those boats .	the candle broke that boats .
the woman is talking about these doctors .	the woman is talking about this doctors .
the women are listening to these teachers .	the women are listening to this teachers .
the woman has n't confused those doctors .	the woman has n't confused that doctors .
the girl was n't working with this guy .	the girl was n't working with these guy .
the guy helps that man .	the guy helps those man .
the children had n't walked through that mall .	the children had n't walked through those mall .
the patient would visit this guy .	the patient would visit these guy .
the bowl breaks that mirror .	the bowl breaks those mirror .
the person should bother these girls .	the person should bother this girls .
the lady was n't cleaning these forks .	the lady was n't cleaning this forks .
the child helps those guys .	the child helps that guys .
the girl throws this truck .	the girl throws these truck .
the customer hears these doctors .	the customer hears this doctors .
the dancer has n't cleaned these toys .	the dancer has n't cleaned this toys .
the lady will lift that fork .	the lady will lift those fork .
the girls think about this bicycle .	the girls think about these bicycle .
the snake will break these dolls .	the snake will break this dolls .
the doctors bother that child .	the doctors bother those child .
the king answered these girls .	the king answered this girls .
the mouse forgot those plates .	the mouse forgot that plates .
the picture was breaking that crayon .	the picture was breaking those crayon .
the woman forgot that truck .	the woman forgot those truck .
the king has fixed that rug .	the king has fixed those rug .
the teachers can n't answer this patient .	the teachers can n't answer these patient .
the rabbit loved this girl .	the rabbit loved these girl .
the mice noticed that boat .	the mice noticed those boat .
the people have n't worked with that king .	the people have n't worked with those king .
the dogs are thinking about that boat .	the dogs are thinking about those boat .
the picture may break these bottles .	the picture may break this bottles .
the teacher was losing these books .	the teacher was losing this books .
the people break those toys .	the people break that toys .
the rabbits have n't thought about that bottle .	the rabbits have n't thought about those bottle .
the guys wo n't think about that cat .	the guys wo n't think about those cat .
the customer would bring these boats .	the customer would bring this boats .
the woman is n't running around that room .	the woman is n't running around those room .
the guy does n't hold those bowls .	the guy does n't hold that bowls .
the picture had broken that dish .	the picture had broken those dish .
the dogs notice that lady .	the dogs notice those lady .
the window breaks these forks .	the window breaks this forks .
the driver has worried that teacher .	the driver has worried those teacher .
the girls can hear that cat .	the girls can hear those cat .
the doll must break these shoes .	the doll must break this shoes .
the children will know this customer .	the children will know these customer .
the teacher knows those mice .	the teacher knows that mice .
the customer may clean that mirror .	the customer may clean those mirror .
the doctors wo n't pass that kitchen .	the doctors wo n't pass those kitchen .
the person does n't drop this crayon .	the person does n't drop these crayon .
the ladies sound like that cat .	the ladies sound like those cat .
the teacher had these glasses .	the teacher had this glasses .
the hats must break that bed .	the hats must break those bed .
the girls threw these rings .	the girls threw this rings .
the dentist noticed these boxes .	the dentist noticed this boxes .
the teachers will lift this book .	the teachers will lift these book .
the woman kept these forks .	the woman kept this forks .
the rocket has broken that book .	the rocket has broken those book .
the man is cleaning that car .	the man is cleaning those car .
the doctors cleaned this boat .	the doctors cleaned these boat .
the children wo n't lose this picture .	the children wo n't lose these picture .
the patient worked with that queen .	the patient worked with those queen .
the women would n't sell that window .	the women would n't sell those window .
the children will go to this library .	the children will go to these library .
the dentist moves this fork .	the dentist moves these fork .
the doctors were finding this car .	the doctors were finding these car .
the guy could n't run around this kitchen .	the guy could n't run around these kitchen .
the windows broke those bottles .	the windows broke that bottles .
the guy has n't passed these rooms .	the guy has n't passed this rooms .
the girl moved those chairs .	the girl moved that chairs .
the turtle loves this plane .	the turtle loves these plane .
the ladies had n't cleaned that dish .	the ladies had n't cleaned those dish .
the teacher left this room .	the teacher left these room .
the guys will forget this doll .	the guys will forget these doll .
the child was talking to that queen .	the child was talking to those queen .
the driver shook this bag .	the driver shook these bag .
the teachers did n't understand that dancer .	the teachers did n't understand those dancer .
the girl breaks these beds .	the girl breaks this beds .
the customer did n't bother that guy .	the customer did n't bother those guy .
the adult was n't bothering that adult .	the adult was n't bothering those adult .
the women loved these birds .	the women loved this birds .
the customer talked about that bowl .	the customer talked about those bowl .
the lady lost that spoon .	the lady lost those spoon .
the man will throw that book .	the man will throw those book .
the doctor is dropping those shirts .	the doctor is dropping that shirts .
the boy should n't steal that hat .	the boy should n't steal those hat .
the glasses were breaking that box .	the glasses were breaking those box .
the dentist was holding that bowl .	the dentist was holding those bowl .
the horse has noticed those candles .	the horse has noticed that candles .
the queen taught those children .	the queen taught that children .
the women would n't pass that school .	the women would n't pass those school .
the rabbits had n't noticed those cars .	the rabbits had n't noticed that cars .
the plates must break that glass .	the plates must break those glass .
the women are n't visiting those men .	the women are n't visiting that men .
the boys thought about these ladies .	the boys thought about this ladies .
the guy loves that car .	the guy loves those car .
the guy lost that man .	the guy lost those man .
the man should n't run around that park .	the man should n't run around those park .
the men would break that button .	the men would break those button .
the mouse has thought about these turtles .	the mouse has thought about this turtles .
the girls are n't working with those ladies .	the girls are n't working with that ladies .
the girl has heard this hamster .	the girl has heard these hamster .
the child walks through this library .	the child walks through these library .
the cup breaks those boxes .	the cup breaks that boxes .
the customer has visited those teachers .	the customer has visited that teachers .
the lady is n't thinking about those buttons .	the lady is n't thinking about that buttons .
the person was n't finding these chairs .	the person was n't finding this chairs .
the teachers had n't worried that girl .	the teachers had n't worried those girl .
the dogs have broken this book .	the dogs have broken these book .
the people can n't see that hamster .	the people can n't see those hamster .
the dish might break that truck .	the dish might break those truck .
the doctors must buy this truck .	the doctors must buy these truck .
the teacher taught this child .	the teacher taught these child .
the boy should n't shake these dolls .	the boy should n't shake this dolls .
the teacher would have this mirror .	the teacher would have these mirror .
the hats had broken that plate .	the hats had broken those plate .
the mouse has n't broken these shirts .	the mouse has n't broken this shirts .
the girl is moving this bicycle .	the girl is moving these bicycle .
the teacher can n't understand those women .	the teacher can n't understand that women .
the woman would know this king .	the woman would know these king .
the dentist forgot those women .	the dentist forgot that women .
the horses have remembered this man .	the horses have remembered these man .
the dogs had n't thought about this turtle .	the dogs had n't thought about these turtle .
the guys can n't see those cats .	the guys can n't see that cats .
the turtles think about those cups .	the turtles think about that cups .
the boys should n't fix this bag .	the boys should n't fix these bag .
the driver threw this car .	the driver threw these car .
the ladies wo n't return to this hospital .	the ladies wo n't return to these hospital .
the boys may know this dancer .	the boys may know these dancer .
the turtle is breaking those spoons .	the turtle is breaking that spoons .
the dentist must look like that guy .	the dentist must look like those guy .
the birds love that queen .	the birds love those queen .
the guy scared this boy .	the guy scared these boy .
the girl was n't running around this hospital .	the girl was n't running around these hospital .
the king has that car .	the king has those car .
the man had n't gone to these rooms .	the man had n't gone to this rooms .
the doctors kept that hat .	the doctors kept those hat .
the ladies lose this doll .	the ladies lose these doll .
the driver should talk about these bowls .	the driver should talk about this bowls .
the man should n't know that lady .	the man should n't know those lady .
the toys broke these boats .	the toys broke this boats .
the dentist has heard that woman .	the dentist has heard those woman .
the people have n't noticed those bottles .	the people have n't noticed that bottles .
the king passed this restaurant .	the king passed these restaurant .
the driver should lose that glass .	the driver should lose those glass .
the adult goes to that mall .	the adult goes to those mall .
the woman forgot these books .	the woman forgot this books .
the teachers have n't held those glasses .	the teachers have n't held that glasses .
the man might walk through these schools .	the man might walk through this schools .
the doctor does n't hear that rabbit .	the doctor does n't hear those rabbit .
the doctor thinks about those dolls .	the doctor thinks about that dolls .
the guy is thinking about those toys .	the guy is thinking about that toys .
the adult had moved those pictures .	the adult had moved that pictures .
the children had this ship .	the children had these ship .
the glass is breaking these rings .	the glass is breaking this rings .
the men have n't held that bed .	the men have n't held those bed .
the children broke this car .	the children broke these car .
the girl ran around this school .	the girl ran around these school .
the men forget these ladies .	the men forget this ladies .
the doctor held that bicycle .	the doctor held those bicycle .
the guys were n't fixing that bicycle .	the guys were n't fixing those bicycle .
the person had helped those girls .	the person had helped that girls .
the horses think about that dancer .	the horses think about those dancer .
the guys have walked through this hospital .	the guys have walked through these hospital .
the adult has n't lost these ladies .	the adult has n't lost this ladies .
the woman scares those people .	the woman scares that people .
the dancer is n't moving that truck .	the dancer is n't moving those truck .
the boys broke those glasses .	the boys broke that glasses .
the child had n't visited these teachers .	the child had n't visited this teachers .
the bottle broke these hats .	the bottle broke this hats .
the teacher would bother that person .	the teacher would bother those person .
the men had bought these beds .	the men had bought this beds .
the guys teach that girl .	the guys teach those girl .
the doctor was buying these hats .	the doctor was buying this hats .
the guy has seen this ship .	the guy has seen these ship .
the guys may move these cups .	the guys may move this cups .
the dancer is n't moving this button .	the dancer is n't moving these button .
the men like those forks .	the men like that forks .
the man should n't lift this bicycle .	the man should n't lift these bicycle .
the men are n't dropping this crayon .	the men are n't dropping these crayon .
the girl found this girl .	the girl found these girl .
the patient wo n't go to those schools .	the patient wo n't go to that schools .
the dancer can n't move that doll .	the dancer can n't move those doll .
the women can n't love this cat .	the women can n't love these cat .
the adult went to this library .	the adult went to these library .
the rabbit loved that rug .	the rabbit loved those rug .
the teacher is n't working with this man .	the teacher is n't working with these man .
the customer has those trucks .	the customer has that trucks .
the boy dropped this doll .	the boy dropped these doll .
the snake noticed that shoe .	the snake noticed those shoe .
the teacher is n't talking about that couch .	the teacher is n't talking about those couch .
