which car have the doctors noticed ?	which have the doctors noticed car ?
what dolls did these men think about ?	what did these men think about dolls ?
what doors were the forks breaking ?	what were the forks breaking doors ?
which restaurant is this patient leaving ?	which is this patient leaving restaurant ?
what guys have these men heard ?	what have these men heard guys ?
which girl did the guy bother ?	which did the guy bother girl ?
what plates is this couch breaking ?	what is this couch breaking plates ?
which box could this teacher buy ?	which could this teacher buy box ?
which shirts would these birds like ?	which would these birds like shirts ?
what guys is that queen visiting ?	what is that queen visiting guys ?
what bank would these children return to ?	what would these children return to bank ?
what mirror had that lady moved ?	what had that lady moved mirror ?
what cups would the boxes break ?	what would the boxes break cups ?
which chairs does that patient lose ?	which does that patient lose chairs ?
what customer was this teacher listening to ?	what was this teacher listening to customer ?
what dentist is this adult talking to ?	what is this adult talking to dentist ?
which child will the adult appreciate ?	which will the adult appreciate child ?
which shoes had that guy thought about ?	which had that guy thought about shoes ?
which picture could those guys take ?	which could those guys take picture ?
what toys have these people made ?	what have these people made toys ?
which doctors would the people hate ?	which would the people hate doctors ?
what rabbit had this customer remembered ?	what had this customer remembered rabbit ?
what book was the person shaking ?	what was the person shaking book ?
what beds had that driver fixed ?	what had that driver fixed beds ?
which adult could these doctors notice ?	which could these doctors notice adult ?
which beds should this lady bring ?	which should this lady bring beds ?
what truck had the lady broken ?	what had the lady broken truck ?
what books can the dentist clean ?	what can the dentist clean books ?
which patient had the customer talked about ?	which had the customer talked about patient ?
what driver should the woman forget ?	what should the woman forget driver ?
which king will those women care for ?	which will those women care for king ?
which cats was this driver thinking about ?	which was this driver thinking about cats ?
what shoes has that dancer seen ?	what has that dancer seen shoes ?
what person would that woman work with ?	what would that woman work with person ?
which buttons would the doctor bring ?	which would the doctor bring buttons ?
what trucks have those women held ?	what have those women held trucks ?
which bed could the doctors love ?	which could the doctors love bed ?
which toys do these women break ?	which do these women break toys ?
what women are these children helping ?	what are these children helping women ?
which bird is the doctor talking about ?	which is the doctor talking about bird ?
what doctors has the dancer worried ?	what has the dancer worried doctors ?
what museum are these women driving to ?	what are these women driving to museum ?
what dish have those ladies lost ?	what have those ladies lost dish ?
which bank are the boys walking through ?	which are the boys walking through bank ?
which books had that driver thrown ?	which had that driver thrown books ?
what teachers will this child teach ?	what will this child teach teachers ?
what dogs can those children hear ?	what can those children hear dogs ?
which bottle is this woman throwing ?	which is this woman throwing bottle ?
which cups was this dancer breaking ?	which was this dancer breaking cups ?
which child had the driver taught ?	which had the driver taught child ?
which hat can this bed break ?	which can this bed break hat ?
what book had this child talked about ?	what had this child talked about book ?
which rings had that teacher lost ?	which had that teacher lost rings ?
what cats did this customer love ?	what did this customer love cats ?
what button did that child find ?	what did that child find button ?
what doctors did that patient listen to ?	what did that patient listen to doctors ?
which buttons has this driver held ?	which has this driver held buttons ?
what ladies had the people talked to ?	what had the people talked to ladies ?
which adult was that child working with ?	which was that child working with adult ?
what rabbits has the turtle thought about ?	what has the turtle thought about rabbits ?
which shoes can the girl lose ?	which can the girl lose shoes ?
which dolls can that chair break ?	which can that chair break dolls ?
what bottle has that patient dropped ?	what has that patient dropped bottle ?
which people have those girls helped ?	which have those girls helped people ?
what rocket will that adult throw ?	what will that adult throw rocket ?
which shoe is the guy losing ?	which is the guy losing shoe ?
what door is that adult throwing ?	what is that adult throwing door ?
what window had that driver talked about ?	what had that driver talked about window ?
which dancer will those turtles hate ?	which will those turtles hate dancer ?
which schools could that guy drive to ?	which could that guy drive to schools ?
which bed will these teachers bring ?	which will these teachers bring bed ?
what hat would the teacher remember ?	what would the teacher remember hat ?
what candles should the truck break ?	what should the truck break candles ?
what spoons was this driver holding ?	what was this driver holding spoons ?
which dolls had that customer found ?	which had that customer found dolls ?
what bowl was this snake breaking ?	what was this snake breaking bowl ?
which book did these girls buy ?	which did these girls buy book ?
which candles are those people holding ?	which are those people holding candles ?
which child have the doctors talked to ?	which have the doctors talked to child ?
what snake are those guys talking about ?	what are those guys talking about snake ?
what spoons have those dolls broken ?	what have those dolls broken spoons ?
what boats were these boys throwing ?	what were these boys throwing boats ?
which men should that patient worry ?	which should that patient worry men ?
what boat is the customer bringing ?	what is the customer bringing boat ?
which queen should the queen visit ?	which should the queen visit queen ?
what child is this person listening to ?	what is this person listening to child ?
what girls were the teachers working with ?	what were the teachers working with girls ?
what birds have the ladies heard ?	what have the ladies heard birds ?
which room can the doctors drive to ?	which can the doctors drive to room ?
what boy had that patient taught ?	what had that patient taught boy ?
which glasses is this adult keeping ?	which is this adult keeping glasses ?
what book was that dancer keeping ?	what was that dancer keeping book ?
what child will those people teach ?	what will those people teach child ?
what bed will those boats break ?	what will those boats break bed ?
which bottles had this adult remembered ?	which had this adult remembered bottles ?
which boxes should those birds think about ?	which should those birds think about boxes ?
what crayon do these turtles break ?	what do these turtles break crayon ?
which bottle have those crayons broken ?	which have those crayons broken bottle ?
which window did the teachers bring ?	which did the teachers bring window ?
which dentist are these men listening to ?	which are these men listening to dentist ?
what mall has this dentist gone to ?	what has this dentist gone to mall ?
which ship has the lady remembered ?	which has the lady remembered ship ?
which ladies was this teacher teaching ?	which was this teacher teaching ladies ?
what bottles should those children talk about ?	what should those children talk about bottles ?
which doll have those teachers fixed ?	which have those teachers fixed doll ?
which hamster does that guy sound like ?	which does that guy sound like hamster ?
which women have those guys helped ?	which have those guys helped women ?
which lady is this teacher talking about ?	which is this teacher talking about lady ?
which lady did these women understand ?	which did these women understand lady ?
what glass were these women keeping ?	what were these women keeping glass ?
which pictures is that driver fixing ?	which is that driver fixing pictures ?
what doctor will those men appreciate ?	what will those men appreciate doctor ?
which boy should these children care for ?	which should these children care for boy ?
what glasses had that dog broken ?	what had that dog broken glasses ?
which turtle should the women talk about ?	which should the women talk about turtle ?
which women would this dentist know ?	which would this dentist know women ?
what schools have those girls walked through ?	what have those girls walked through schools ?
which ladies could this customer help ?	which could this customer help ladies ?
which car will the person make ?	which will the person make car ?
which doors have those women seen ?	which have those women seen doors ?
what dish has that adult bought ?	what has that adult bought dish ?
which bowl had these cats broken ?	which had these cats broken bowl ?
what child does that guy scare ?	what does that guy scare child ?
what book did the ladies think about ?	what did the ladies think about book ?
what people would this driver worry ?	what would this driver worry people ?
what snakes have those people heard ?	what have those people heard snakes ?
what children can that adult work with ?	what can that adult work with children ?
what door has the doctor seen ?	what has the doctor seen door ?
which school is this dentist walking through ?	which is this dentist walking through school ?
what shoes had those children noticed ?	what had those children noticed shoes ?
which dancer had these teachers bothered ?	which had these teachers bothered dancer ?
which plane had the boys taken ?	which had the boys taken plane ?
which candles had the ladies seen ?	which had the ladies seen candles ?
which girl had this child worked with ?	which had this child worked with girl ?
which guys has the person heard ?	which has the person heard guys ?
what book could that turtle notice ?	what could that turtle notice book ?
which cat was that dancer thinking about ?	which was that dancer thinking about cat ?
which rooms can the people drive to ?	which can the people drive to rooms ?
which doors had these forks broken ?	which had these forks broken doors ?
what doll are the people dropping ?	what are the people dropping doll ?
which person should this man remember ?	which should this man remember person ?
which ship will the bowls break ?	which will the bowls break ship ?
which toy did that toy break ?	which did that toy break toy ?
what schools had these women passed ?	what had these women passed schools ?
which ladies has the king helped ?	which has the king helped ladies ?
which adult could the girls know ?	which could the girls know adult ?
what books was this man keeping ?	what was this man keeping books ?
what girls had the cat seen ?	what had the cat seen girls ?
which ship had those ladies found ?	which had those ladies found ship ?
what glasses were these people bringing ?	what were these people bringing glasses ?
what school would this boy drive to ?	what would this boy drive to school ?
which books can those men hold ?	which can those men hold books ?
which spoons is this customer bringing ?	which is this customer bringing spoons ?
what forks had this dancer kept ?	what had this dancer kept forks ?
which dog does the snake remember ?	which does the snake remember dog ?
which books has the king held ?	which has the king held books ?
what guy will that dancer appreciate ?	what will that dancer appreciate guy ?
what dish were the men taking ?	what were the men taking dish ?
which ring should the lady notice ?	which should the lady notice ring ?
what rabbits has the person heard ?	what has the person heard rabbits ?
which hat did those girls steal ?	which did those girls steal hat ?
which queen has the man taught ?	which has the man taught queen ?
what bowl do the hats break ?	what do the hats break bowl ?
which queen will that dancer worry ?	which will that dancer worry queen ?
what books should that snake break ?	what should that snake break books ?
what plates have these children lost ?	what have these children lost plates ?
which doll have the toys broken ?	which have the toys broken doll ?
which doctors can this boy notice ?	which can this boy notice doctors ?
what lady should this teacher bother ?	what should this teacher bother lady ?
what patient does this lady work with ?	what does this lady work with patient ?
which bank had those men gone to ?	which had those men gone to bank ?
what dolls have these women dropped ?	what have these women dropped dolls ?
which toys will the person take ?	which will the person take toys ?
what queen did the queen listen to ?	what did the queen listen to queen ?
what patient is the man helping ?	what is the man helping patient ?
which man will those boys worry ?	which will those boys worry man ?
which picture was the man dropping ?	which was the man dropping picture ?
which bowl can the doctor bring ?	which can the doctor bring bowl ?
which dancer has the lady helped ?	which has the lady helped dancer ?
which girl could this dentist bother ?	which could this dentist bother girl ?
which car can that teacher buy ?	which can that teacher buy car ?
which people will the doctors know ?	which will the doctors know people ?
what spoons has that dancer broken ?	what has that dancer broken spoons ?
which truck was this dancer cleaning ?	which was this dancer cleaning truck ?
which toy had the lady talked about ?	which had the lady talked about toy ?
what people will that customer know ?	what will that customer know people ?
what museum has that patient passed ?	what has that patient passed museum ?
what bed had these women noticed ?	what had these women noticed bed ?
which queen are the doctors working with ?	which are the doctors working with queen ?
what schools had this girl passed ?	what had this girl passed schools ?
what people could the snake think about ?	what could the snake think about people ?
which pictures could that queen keep ?	which could that queen keep pictures ?
what doors was this dish breaking ?	what was this dish breaking doors ?
which rings had these teachers moved ?	which had these teachers moved rings ?
what crayons would that woman move ?	what would that woman move crayons ?
which woman has the woman bothered ?	which has the woman bothered woman ?
which doll will that person shake ?	which will that person shake doll ?
what chairs was this teacher thinking about ?	what was this teacher thinking about chairs ?
what room should this lady run around ?	what should this lady run around room ?
what windows did these horses like ?	what did these horses like windows ?
which toy can that dancer sell ?	which can that dancer sell toy ?
which fork had the mice remembered ?	which had the mice remembered fork ?
what bowl should these teachers throw ?	what should these teachers throw bowl ?
which boy would the women help ?	which would the women help boy ?
which doors have these men moved ?	which have these men moved doors ?
which pictures did the lady have ?	which did the lady have pictures ?
what books will these girls shake ?	what will these girls shake books ?
what bowl had that guy dropped ?	what had that guy dropped bowl ?
what ladies have these people worried ?	what have these people worried ladies ?
which children could the rabbit like ?	which could the rabbit like children ?
which turtle had these horses seen ?	which had these horses seen turtle ?
which doors had the girl made ?	which had the girl made doors ?
which glasses had the forks broken ?	which had the forks broken glasses ?
which truck had that adult held ?	which had that adult held truck ?
what people had this woman talked about ?	what had this woman talked about people ?
what book have those ladies cleaned ?	what have those ladies cleaned book ?
what dish had this customer thrown ?	what had this customer thrown dish ?
which dentist will that dentist look like ?	which will that dentist look like dentist ?
which dishes had these rabbits thought about ?	which had these rabbits thought about dishes ?
which rooms has the dentist passed ?	which has the dentist passed rooms ?
what king have the boys heard ?	what have the boys heard king ?
what dancer had the dancer worried ?	what had the dancer worried dancer ?
what school did that king walk through ?	what did that king walk through school ?
which schools would the customer leave ?	which would the customer leave schools ?
which box would those forks break ?	which would those forks break box ?
what car do the turtles notice ?	what do the turtles notice car ?
what queen could these ladies answer ?	what could these ladies answer queen ?
what guy have these guys confused ?	what have these guys confused guy ?
which queen should the doctors hear ?	which should the doctors hear queen ?
what hat are those guys thinking about ?	what are those guys thinking about hat ?
what guys was the patient teaching ?	what was the patient teaching guys ?
what school could the dancer drive to ?	what could the dancer drive to school ?
which crayons is this lady moving ?	which is this lady moving crayons ?
what men has this woman helped ?	what has this woman helped men ?
which doors had those rabbits thought about ?	which had those rabbits thought about doors ?
which queen had the child confused ?	which had the child confused queen ?
which pictures were the men moving ?	which were the men moving pictures ?
what doll is the king taking ?	what is the king taking doll ?
which rug did that dancer see ?	which did that dancer see rug ?
which bird had the man heard ?	which had the man heard bird ?
what driver can that boy understand ?	what can that boy understand driver ?
what room had this child walked through ?	what had this child walked through room ?
which bicycle will the adult steal ?	which will the adult steal bicycle ?
what rocket do those doctors forget ?	what do those doctors forget rocket ?
which guys has that adult helped ?	which has that adult helped guys ?
which dancer will that child visit ?	which will that child visit dancer ?
which window is that doctor fixing ?	which is that doctor fixing window ?
which woman is this king working with ?	which is this king working with woman ?
what school could this guy return to ?	what could this guy return to school ?
which dentist has this customer bothered ?	which has this customer bothered dentist ?
what school did this king run around ?	what did this king run around school ?
which trucks were the guys holding ?	which were the guys holding trucks ?
what patient could these people think about ?	what could these people think about patient ?
which ship would that doctor see ?	which would that doctor see ship ?
which patient was the doctor visiting ?	which was the doctor visiting patient ?
which teacher is this queen teaching ?	which is this queen teaching teacher ?
what queen can the women help ?	what can the women help queen ?
which box is this shirt breaking ?	which is this shirt breaking box ?
which bag could the king forget ?	which could the king forget bag ?
which spoon should the teachers fix ?	which should the teachers fix spoon ?
which bicycle does that cat break ?	which does that cat break bicycle ?
what teacher did the dentist worry ?	what did the dentist worry teacher ?
which mirror had the driver dropped ?	which had the driver dropped mirror ?
which dentist had the lady scared ?	which had the lady scared dentist ?
what people was that man bothering ?	what was that man bothering people ?
which adult was the bird thinking about ?	which was the bird thinking about adult ?
what school should these children pass ?	what should these children pass school ?
which shirts has this guy found ?	which has this guy found shirts ?
what rabbits would this child like ?	what would this child like rabbits ?
what birds have the guys talked about ?	what have the guys talked about birds ?
which candles can this rabbit break ?	which can this rabbit break candles ?
which crayons will this dentist hold ?	which will this dentist hold crayons ?
what mirror would that queen think about ?	what would that queen think about mirror ?
what bottles was this customer taking ?	what was this customer taking bottles ?
what lady does the queen teach ?	what does the queen teach lady ?
what crayons is this car breaking ?	what is this car breaking crayons ?
which girl can the girls listen to ?	which can the girls listen to girl ?
what queen should these girls know ?	what should these girls know queen ?
what kitchen has that boy walked through ?	what has that boy walked through kitchen ?
which hats are these teachers losing ?	which are these teachers losing hats ?
what dogs would that dancer hear ?	what would that dancer hear dogs ?
which school could this girl run around ?	which could this girl run around school ?
which teacher should the dentist visit ?	which should the dentist visit teacher ?
which trucks are those children bringing ?	which are those children bringing trucks ?
which mouse had those people thought about ?	which had those people thought about mouse ?
which girl is this customer thinking about ?	which is this customer thinking about girl ?
which dolls have those boxes broken ?	which have those boxes broken dolls ?
which bag has the snake thought about ?	which has the snake thought about bag ?
which window has that doctor noticed ?	which has that doctor noticed window ?
which glass does that dog break ?	which does that dog break glass ?
what cup is that queen fixing ?	what is that queen fixing cup ?
which plate is that door breaking ?	which is that door breaking plate ?
what fork does that doctor move ?	what does that doctor move fork ?
which patient could the children work with ?	which could the children work with patient ?
which queen will that boy work with ?	which will that boy work with queen ?
what doll could the child break ?	what could the child break doll ?
which man could this girl scare ?	which could this girl scare man ?
what rug should these cats break ?	what should these cats break rug ?
which museum are those teachers driving to ?	which are those teachers driving to museum ?
which rug had this queen held ?	which had this queen held rug ?
what schools was this child running around ?	what was this child running around schools ?
what cars has this dog thought about ?	what has this dog thought about cars ?
which rabbit will those children know ?	which will those children know rabbit ?
which king should the king care for ?	which should the king care for king ?
which kitchen are those women walking through ?	which are those women walking through kitchen ?
what boat was that queen holding ?	what was that queen holding boat ?
which snake could these people hear ?	which could these people hear snake ?
which box do those buttons break ?	which do those buttons break box ?
which doctors can the person teach ?	which can the person teach doctors ?
which ladies should this queen bother ?	which should this queen bother ladies ?
what door would these children love ?	what would these children love door ?
which book can that teacher shake ?	which can that teacher shake book ?
which guy were those women talking to ?	which were those women talking to guy ?
which books should the women bring ?	which should the women bring books ?
which picture had the customer seen ?	which had the customer seen picture ?
which shoes can this horse think about ?	which can this horse think about shoes ?
what doll is that car breaking ?	what is that car breaking doll ?
what crayon will that guy have ?	what will that guy have crayon ?
which books had that child lost ?	which had that child lost books ?
which schools were those boys leaving ?	which were those boys leaving schools ?
what women had that person remembered ?	what had that person remembered women ?
what button do those children hold ?	what do those children hold button ?
what school were those doctors driving to ?	what were those doctors driving to school ?
which shoes was this king moving ?	which was this king moving shoes ?
which button is that mouse breaking ?	which is that mouse breaking button ?
which dolls had these horses thought about ?	which had these horses thought about dolls ?
which cup had that dancer taken ?	which had that dancer taken cup ?
which rings should those boys drop ?	which should those boys drop rings ?
what hat is that book breaking ?	what is that book breaking hat ?
which kitchen is the person running around ?	which is the person running around kitchen ?
which ship had the boys thought about ?	which had the boys thought about ship ?
what car had these ladies lost ?	what had these ladies lost car ?
which dishes had the person moved ?	which had the person moved dishes ?
which book has that customer brought ?	which has that customer brought book ?
what dentist had the teacher talked to ?	what had the teacher talked to dentist ?
what teacher should the doctors visit ?	what should the doctors visit teacher ?
which boats is this driver losing ?	which is this driver losing boats ?
which doll was the adult taking ?	which was the adult taking doll ?
which candle did that customer break ?	which did that customer break candle ?
what patient is the mouse thinking about ?	what is the mouse thinking about patient ?
what candles was that patient thinking about ?	what was that patient thinking about candles ?
what mall were the doctors driving to ?	what were the doctors driving to mall ?
what candle is the customer shaking ?	what is the customer shaking candle ?
what king had this patient heard ?	what had this patient heard king ?
what crayon will those guys steal ?	what will those guys steal crayon ?
which bicycle had this book broken ?	which had this book broken bicycle ?
what dancer was that doctor teaching ?	what was that doctor teaching dancer ?
which candles can the boys take ?	which can the boys take candles ?
what women have the guys found ?	what have the guys found women ?
which teacher is that lady listening to ?	which is that lady listening to teacher ?
which book had these pictures broken ?	which had these pictures broken book ?
what bag had these guys kept ?	what had these guys kept bag ?
what glasses is this man talking about ?	what is this man talking about glasses ?
which glass had those women remembered ?	which had those women remembered glass ?
which rooms were the ladies walking through ?	which were the ladies walking through rooms ?
what shirts was this boat breaking ?	what was this boat breaking shirts ?
what door could these teachers sell ?	what could these teachers sell door ?
which bowls is the bottle breaking ?	which is the bottle breaking bowls ?
which picture could that girl hold ?	which could that girl hold picture ?
which restaurant does the dentist return to ?	which does the dentist return to restaurant ?
which ship were the rabbits thinking about ?	which were the rabbits thinking about ship ?
which queen is the teacher teaching ?	which is the teacher teaching queen ?
which box is this teacher bringing ?	which is this teacher bringing box ?
what dish had the teacher taken ?	what had the teacher taken dish ?
what cats was this person thinking about ?	what was this person thinking about cats ?
what trucks is this adult moving ?	what is this adult moving trucks ?
which glasses had these men thought about ?	which had these men thought about glasses ?
what toy had those boxes broken ?	what had those boxes broken toy ?
what girls could this woman understand ?	what could this woman understand girls ?
what king did that woman answer ?	what did that woman answer king ?
which hospital could the doctors go to ?	which could the doctors go to hospital ?
which toy had the boxes broken ?	which had the boxes broken toy ?
what men is that doctor helping ?	what is that doctor helping men ?
what bags should this rug break ?	what should this rug break bags ?
which plate had these rabbits thought about ?	which had these rabbits thought about plate ?
what children had that woman heard ?	what had that woman heard children ?
what picture was this adult dropping ?	what was this adult dropping picture ?
what plate has that dancer found ?	what has that dancer found plate ?
what guys should that man answer ?	what should that man answer guys ?
what boat did those doctors lose ?	what did those doctors lose boat ?
what trucks will this bottle break ?	what will this bottle break trucks ?
which museum can that doctor go to ?	which can that doctor go to museum ?
what toys can that adult love ?	what can that adult love toys ?
what books will the buttons break ?	what will the buttons break books ?
which king can those teachers hear ?	which can those teachers hear king ?
what dish had those men talked about ?	what had those men talked about dish ?
what bowl would this girl sell ?	what would this girl sell bowl ?
what books was that king shaking ?	what was that king shaking books ?
what people should that dentist look like ?	what should that dentist look like people ?
what man had the girl lost ?	what had the girl lost man ?
what girl are the women talking to ?	what are the women talking to girl ?
which teachers had this driver lost ?	which had this driver lost teachers ?
what windows had these dogs seen ?	what had these dogs seen windows ?
what school was that lady walking through ?	what was that lady walking through school ?
which patient have the men confused ?	which have the men confused patient ?
which girl had these teachers taught ?	which had these teachers taught girl ?
which schools had those children left ?	which had those children left schools ?
which child is this adult working with ?	which is this adult working with child ?
what boats have those glasses broken ?	what have those glasses broken boats ?
which bicycle could that turtle break ?	which could that turtle break bicycle ?
which chair could that girl fix ?	which could that girl fix chair ?
what boats had these bags broken ?	what had these bags broken boats ?
which bowl do the teachers hate ?	which do the teachers hate bowl ?
which windows should these children keep ?	which should these children keep windows ?
what glasses has this person brought ?	what has this person brought glasses ?
what door can this cat forget ?	what can this cat forget door ?
what dish was that king bringing ?	what was that king bringing dish ?
which patient would the women work with ?	which would the women work with patient ?
what crayon were those ladies bringing ?	what were those ladies bringing crayon ?
which cars had the adult moved ?	which had the adult moved cars ?
what shoes would that boy move ?	what would that boy move shoes ?
which shoe is this dish breaking ?	which is this dish breaking shoe ?
which couch should those doctors forget ?	which should those doctors forget couch ?
which forks will the hamster see ?	which will the hamster see forks ?
which spoon is this door breaking ?	which is this door breaking spoon ?
what woman has the driver visited ?	what has the driver visited woman ?
what shoe should these girls like ?	what should these girls like shoe ?
what spoons do these boys take ?	what do these boys take spoons ?
what shirt are the doctors shaking ?	what are the doctors shaking shirt ?
what hats was that customer buying ?	what was that customer buying hats ?
which cars should those people sell ?	which should those people sell cars ?
what cats should the boys hear ?	what should the boys hear cats ?
which boy will these horses love ?	which will these horses love boy ?
which trucks were these boys buying ?	which were these boys buying trucks ?
which room would this dancer return to ?	which would this dancer return to room ?
what door was the doctor finding ?	what was the doctor finding door ?
which plane has the child thrown ?	which has the child thrown plane ?
which boat had the lady noticed ?	which had the lady noticed boat ?
which dentist had the men helped ?	which had the men helped dentist ?
which guys will those girls understand ?	which will those girls understand guys ?
which bed are these teachers dropping ?	which are these teachers dropping bed ?
which man had the women worried ?	which had the women worried man ?
which chair should the doctor fix ?	which should the doctor fix chair ?
which hat is the driver fixing ?	which is the driver fixing hat ?
which boats are the teachers making ?	which are the teachers making boats ?
which dogs can that dancer hear ?	which can that dancer hear dogs ?
what cup has that doctor cleaned ?	what has that doctor cleaned cup ?
what horse does that dentist hear ?	what does that dentist hear horse ?
which boxes could the child fix ?	which could the child fix boxes ?
which person have these teachers helped ?	which have these teachers helped person ?
what teacher was the queen teaching ?	what was the queen teaching teacher ?
what king had those doctors worked with ?	what had those doctors worked with king ?
what children was that teacher working with ?	what was that teacher working with children ?
what books has this horse seen ?	what has this horse seen books ?
what turtle should this queen know ?	what should this queen know turtle ?
which bank could the guy drive to ?	which could the guy drive to bank ?
which women is that teacher working with ?	which is that teacher working with women ?
what driver does that person talk to ?	what does that person talk to driver ?
what adult do those women care for ?	what do those women care for adult ?
what man could the king answer ?	what could the king answer man ?
what spoon were the women shaking ?	what were the women shaking spoon ?
which bags had those ladies broken ?	which had those ladies broken bags ?
what shirts have the boys bought ?	what have the boys bought shirts ?
which plate should the dolls break ?	which should the dolls break plate ?
what window will the doctors like ?	what will the doctors like window ?
what shoes was the book breaking ?	what was the book breaking shoes ?
what doll does the dancer forget ?	what does the dancer forget doll ?
which ship is the guy making ?	which is the guy making ship ?
what dolls should this man throw ?	what should this man throw dolls ?
which rug was that doctor buying ?	which was that doctor buying rug ?
what boy could that doctor bother ?	what could that doctor bother boy ?
which rocket had those people thought about ?	which had those people thought about rocket ?
which doll had this teacher talked about ?	which had this teacher talked about doll ?
which windows had this driver talked about ?	which had this driver talked about windows ?
which glasses could this man steal ?	which could this man steal glasses ?
what beds are these ladies losing ?	what are these ladies losing beds ?
which bed was the turtle breaking ?	which was the turtle breaking bed ?
what rocket has this turtle broken ?	what has this turtle broken rocket ?
which bicycle will the guys think about ?	which will the guys think about bicycle ?
what dish had this king broken ?	what had this king broken dish ?
which cars have these boxes broken ?	which have these boxes broken cars ?
which books has that driver found ?	which has that driver found books ?
what crayons is the child losing ?	what is the child losing crayons ?
what doctor will that woman appreciate ?	what will that woman appreciate doctor ?
what boat had those girls made ?	what had those girls made boat ?
what crayon would this king forget ?	what would this king forget crayon ?
which trucks is this adult breaking ?	which is this adult breaking trucks ?
what man will these boys listen to ?	what will these boys listen to man ?
which doors has that lady thought about ?	which has that lady thought about doors ?
which beds do these girls remember ?	which do these girls remember beds ?
what crayons can those cups break ?	what can those cups break crayons ?
which couch will this driver remember ?	which will this driver remember couch ?
which boy are those teachers teaching ?	which are those teachers teaching boy ?
what museum could the girl run around ?	what could the girl run around museum ?
which turtles had this hamster noticed ?	which had this hamster noticed turtles ?
which person is the girl teaching ?	which is the girl teaching person ?
what pictures is that boy dropping ?	what is that boy dropping pictures ?
which men will those ladies bother ?	which will those ladies bother men ?
what spoon is this queen breaking ?	what is this queen breaking spoon ?
what park is this dancer driving to ?	what is this dancer driving to park ?
which boats did those rabbits forget ?	which did those rabbits forget boats ?
what trucks would this king drop ?	what would this king drop trucks ?
what teacher has the boy heard ?	what has the boy heard teacher ?
which boys should those horses see ?	which should those horses see boys ?
which windows is that hamster breaking ?	which is that hamster breaking windows ?
which dish should these women make ?	which should these women make dish ?
what snake was the man thinking about ?	what was the man thinking about snake ?
