this dancer was making that bed .	this dancer was laughing that bed .
these ladies do n't take the shirt .	these ladies do n't whisper the shirt .
the guys should scare this woman .	the guys should sneeze this woman .
the dentist is taking that candle .	the dentist is smiling that candle .
this patient had n't fixed these spoons .	this patient had n't yelled these spoons .
that dentist has n't held these beds .	that dentist has n't talked these beds .
the queen was fixing those candles .	the queen was laughing those candles .
these teachers wo n't make the couch .	these teachers wo n't lie the couch .
that king could n't hold those dolls .	that king could n't sneeze those dolls .
those children had n't kept the doors .	those children had n't talked the doors .
this man was fixing these books .	this man was smiling these books .
this patient would n't take this picture .	this patient would n't yell this picture .
that girl would hold the book .	that girl would laugh the book .
the customer did n't hate this boy .	the customer did n't smile this boy .
these girls should bother these people .	these girls should lie these people .
that dentist did n't keep these books .	that dentist did n't cough these books .
the doctors may make the pictures .	the doctors may yell the pictures .
that king made the bicycle .	that king yelled the bicycle .
that dentist keeps this couch .	that dentist talks this couch .
this child could n't praise the men .	this child could n't lie the men .
these teachers would n't hold those rings .	these teachers would n't talk those rings .
that dancer made these glasses .	that dancer talked these glasses .
the adult took these boxes .	the adult laughed these boxes .
that person is keeping those beds .	that person is screaming those beds .
this dentist is n't bothering this person .	this dentist is n't yelling this person .
this patient could bring those cups .	this patient could talk those cups .
that teacher was n't bothering that lady .	that teacher was n't lying that lady .
those people have n't made that box .	those people have n't talked that box .
the ladies brought the toys .	the ladies laughed the toys .
these guys hold those pictures .	these guys yell those pictures .
this boy would steal this hat .	this boy would laugh this hat .
the ladies were taking those forks .	the ladies were whispering those forks .
that driver bothered this boy .	that driver talked this boy .
the king is n't finding those dishes .	the king is n't lying those dishes .
these ladies may hate the boy .	these ladies may scream the boy .
this lady scares that doctor .	this lady appears that doctor .
the women bother this lady .	the women sneeze this lady .
this boy should n't take those forks .	this boy should n't laugh those forks .
that dentist bothered that teacher .	that dentist laughed that teacher .
these children do n't buy these dishes .	these children do n't whisper these dishes .
that adult was n't fixing that box .	that adult was n't laughing that box .
this king is making this button .	this king is laughing this button .
the teachers fix the bowls .	the teachers smile the bowls .
these ladies wo n't fix that rocket .	these ladies wo n't smile that rocket .
the ladies might make that bottle .	the ladies might whisper that bottle .
these girls praise this child .	these girls whisper this child .
the men may buy those candles .	the men may sneeze those candles .
those men take the bottles .	those men scream the bottles .
the ladies buy the rings .	the ladies sneeze the rings .
the people might hold those glasses .	the people might laugh those glasses .
those boys may steal the cups .	those boys may talk the cups .
those children could n't praise the customer .	those children could n't sneeze the customer .
these children buy the candle .	these children talk the candle .
the men could buy the crayons .	the men could yell the crayons .
the children could steal that ring .	the children could smile that ring .
those children hold this boat .	those children cough this boat .
that king was n't finding this shirt .	that king was n't laughing this shirt .
those girls should n't find the toys .	those girls should n't cough the toys .
this adult should take those glasses .	this adult should smile those glasses .
the guys have kept the plane .	the guys have talked the plane .
the boys were n't keeping those rings .	the boys were n't laughing those rings .
those women could bother that adult .	those women could scream that adult .
these boys do n't scare that guy .	these boys do n't lie that guy .
the adult had scared those boys .	the adult had laughed those boys .
the patient would n't find that rug .	the patient would n't cough that rug .
those ladies took this ring .	those ladies talked this ring .
that man had scared this lady .	that man had yelled this lady .
the women were bringing these bottles .	the women were yelling these bottles .
the women are buying that fork .	the women are whispering that fork .
the queen has n't bought this shirt .	the queen has n't laughed this shirt .
the lady could n't sell the plate .	the lady could n't talk the plate .
those women can n't bring the crayon .	those women can n't yell the crayon .
this man liked the guy .	this man laughed the guy .
that guy had n't bought this book .	that guy had n't yelled this book .
these men might appreciate those doctors .	these men might sneeze those doctors .
these boys should n't like this customer .	these boys should n't cough this customer .
those women may steal this plane .	those women may whisper this plane .
those doctors buy that truck .	those doctors sneeze that truck .
the ladies find the books .	the ladies lie the books .
this woman kept that rug .	this woman laughed that rug .
the king is making the chairs .	the king is lying the chairs .
those people keep the hat .	those people smile the hat .
these teachers bring that rocket .	these teachers smile that rocket .
those people scare the doctor .	those people talk the doctor .
these guys were buying those trucks .	these guys were yelling those trucks .
this man should appreciate the children .	this man should laugh the children .
these men should n't appreciate this person .	these men should n't scream this person .
this teacher should n't buy this ring .	this teacher should n't talk this ring .
that customer had n't liked this man .	that customer had n't talked this man .
the king was keeping those boats .	the king was yelling those boats .
those women had bothered the boy .	those women had yelled the boy .
this person will appreciate the teacher .	this person will yell the teacher .
the king will hold that bed .	the king will laugh that bed .
this guy was bringing these books .	this guy was laughing these books .
these teachers would n't make that fork .	these teachers would n't scream that fork .
those people find the bowl .	those people whisper the bowl .
this woman wo n't fix these cups .	this woman wo n't yell these cups .
the people may sell the fork .	the people may sneeze the fork .
this queen could hate that customer .	this queen could sneeze that customer .
the boys wo n't buy that candle .	the boys wo n't smile that candle .
this adult wo n't find the dishes .	this adult wo n't laugh the dishes .
the dancer wo n't keep this doll .	the dancer wo n't smile this doll .
that dentist did n't like that guy .	that dentist did n't talk that guy .
those doctors fixed the cars .	those doctors laughed the cars .
the customer was buying this bag .	the customer was screaming this bag .
these boys sell this spoon .	these boys cough this spoon .
these doctors hate that guy .	these doctors talk that guy .
that boy had n't brought the toys .	that boy had n't yelled the toys .
the dancer was holding these trucks .	the dancer was yelling these trucks .
this king may appreciate that guy .	this king may scream that guy .
that person wo n't bother those girls .	that person wo n't whisper those girls .
the queen keeps this rocket .	the queen appears this rocket .
those guys had brought this car .	those guys had laughed this car .
this woman was n't taking these buttons .	this woman was n't smiling these buttons .
those guys have fixed those candles .	those guys have yelled those candles .
this adult did n't praise this customer .	this adult did n't scream this customer .
these guys liked these boys .	these guys talked these boys .
these people wo n't bother the doctor .	these people wo n't scream the doctor .
the women can take the boxes .	the women can lie the boxes .
the lady had n't fixed the spoon .	the lady had n't talked the spoon .
that child was n't bringing these glasses .	that child was n't screaming these glasses .
the dentist found this ring .	the dentist yelled this ring .
these doctors can praise the queen .	these doctors can talk the queen .
this dancer is bringing the bottles .	this dancer is yelling the bottles .
the guy was keeping these buttons .	the guy was whispering these buttons .
the women found those books .	the women laughed those books .
the boy will appreciate the teachers .	the boy will yell the teachers .
the patient likes this lady .	the patient appears this lady .
this man can n't scare that teacher .	this man can n't laugh that teacher .
the people were n't taking these shirts .	the people were n't screaming these shirts .
the teachers steal that box .	the teachers whisper that box .
those ladies found the fork .	those ladies talked the fork .
those women had brought this door .	those women had yelled this door .
the girls praise those women .	the girls talk those women .
the children were n't buying that doll .	the children were n't lying that doll .
the boys would hold the trucks .	the boys would talk the trucks .
the girls are n't fixing these bowls .	the girls are n't whispering these bowls .
these women are n't fixing the window .	these women are n't yelling the window .
that adult brought that ship .	that adult laughed that ship .
these boys confused that person .	these boys yelled that person .
this customer bought these dolls .	this customer talked these dolls .
that king had n't bought this bicycle .	that king had n't yelled this bicycle .
that child had n't found that candle .	that child had n't yelled that candle .
the doctors were n't bothering this king .	the doctors were n't talking this king .
this driver would n't keep the cars .	this driver would n't smile the cars .
those girls sell this car .	those girls scream this car .
those teachers would hold the chairs .	those teachers would laugh the chairs .
these girls bother these boys .	these girls talk these boys .
that teacher would n't hate these doctors .	that teacher would n't smile these doctors .
those doctors would n't take that window .	those doctors would n't sneeze that window .
that king must hold the ship .	that king must whisper the ship .
the women made the ring .	the women laughed the ring .
the man wo n't appreciate the adult .	the man wo n't cough the adult .
these women are taking those plates .	these women are whispering those plates .
the adult can n't steal this book .	the adult can n't lie this book .
the customer should n't take these candles .	the customer should n't lie these candles .
the adult keeps this car .	the adult appears this car .
these men would n't bring that book .	these men would n't scream that book .
those ladies hate the doctor .	those ladies sneeze the doctor .
these boys liked this teacher .	these boys talked this teacher .
these children bring the beds .	these children talk the beds .
the doctor is n't keeping those cars .	the doctor is n't screaming those cars .
the teachers are n't finding that window .	the teachers are n't screaming that window .
the girl should n't buy those books .	the girl should n't laugh those books .
those guys hold the toys .	those guys laugh the toys .
the girl would find that cup .	the girl would sneeze that cup .
those boys were keeping this plane .	those boys were talking this plane .
that dancer could n't hold the rocket .	that dancer could n't whisper the rocket .
the guys like these ladies .	the guys laugh these ladies .
the king would keep this car .	the king would smile this car .
the women found that bicycle .	the women laughed that bicycle .
the dentist had bothered the dentist .	the dentist had laughed the dentist .
those guys had brought the doors .	those guys had laughed the doors .
these girls brought that mirror .	these girls yelled that mirror .
the boys may keep the shirts .	the boys may smile the shirts .
those boys may take this doll .	those boys may whisper this doll .
this patient has made the toys .	this patient has yelled the toys .
these people make this candle .	these people sneeze this candle .
this girl made the cars .	this girl yelled the cars .
the doctors have made the spoons .	the doctors have laughed the spoons .
the teacher was taking the book .	the teacher was lying the book .
these boys find that ship .	these boys talk that ship .
this queen was holding that truck .	this queen was lying that truck .
the girls can take that window .	the girls can scream that window .
these girls can n't scare that man .	these girls can n't whisper that man .
that patient has bothered the woman .	that patient has yelled the woman .
this person is keeping this toy .	this person is laughing this toy .
that driver can n't like that child .	that driver can n't scream that child .
those boys would buy these crayons .	those boys would scream these crayons .
the person should n't sell those books .	the person should n't cough those books .
the customer would n't keep the ring .	the customer would n't lie the ring .
that girl was n't making these doors .	that girl was n't lying these doors .
the queen has n't scared this boy .	the queen has n't talked this boy .
the doctor does n't find these rings .	the doctor does n't talk these rings .
that driver is fixing that book .	that driver is screaming that book .
these boys did n't fix the car .	these boys did n't cough the car .
this customer can n't hold those shirts .	this customer can n't laugh those shirts .
those girls take the couch .	those girls sneeze the couch .
the guy is buying these rings .	the guy is screaming these rings .
this dentist is n't holding the plane .	this dentist is n't whispering the plane .
these people do n't bother the men .	these people do n't smile the men .
this guy was n't taking the bags .	this guy was n't talking the bags .
this dancer might hate the patient .	this dancer might talk the patient .
the man keeps the bicycle .	the man talks the bicycle .
that adult may take this ship .	that adult may cough this ship .
the dancer was holding the cups .	the dancer was smiling the cups .
that driver stole the hats .	that driver laughed the hats .
this lady would appreciate those ladies .	this lady would lie those ladies .
those men had fixed the cup .	those men had laughed the cup .
this boy could hold these boxes .	this boy could laugh these boxes .
the men are keeping this box .	the men are talking this box .
that girl should n't bring those dishes .	that girl should n't sneeze those dishes .
that child may bother the child .	that child may cough the child .
these ladies would n't appreciate this dentist .	these ladies would n't talk this dentist .
the men take that bottle .	the men cough that bottle .
the patient confused those boys .	the patient talked those boys .
the man bought these books .	the man talked these books .
the man has found these cups .	the man has laughed these cups .
this child can steal this chair .	this child can laugh this chair .
that dancer takes this button .	that dancer talks this button .
the adult did n't find that plate .	the adult did n't scream that plate .
this girl kept those forks .	this girl talked those forks .
those men were bringing the dishes .	those men were laughing the dishes .
these doctors are buying the bag .	these doctors are screaming the bag .
these doctors were bringing those dolls .	these doctors were whispering those dolls .
these doctors may praise that woman .	these doctors may laugh that woman .
this dancer had made that window .	this dancer had yelled that window .
that lady is n't fixing that dish .	that lady is n't screaming that dish .
those children sell the chair .	those children cough the chair .
the dancer scared these ladies .	the dancer yelled these ladies .
the women can hate that child .	the women can scream that child .
this person should n't take the toy .	this person should n't whisper the toy .
these doctors found that bag .	these doctors yelled that bag .
the child is n't holding those bowls .	the child is n't laughing those bowls .
the men were taking these cars .	the men were smiling these cars .
the people hold the boats .	the people yell the boats .
this king may take these shirts .	this king may cough these shirts .
the men were keeping this ring .	the men were laughing this ring .
the guy does n't hold those shoes .	the guy does n't lie those shoes .
the woman might sell this car .	the woman might lie this car .
those people would n't sell the books .	those people would n't lie the books .
the girl must hold that ring .	the girl must laugh that ring .
the woman may take the button .	the woman may smile the button .
those doctors had brought those rings .	those doctors had talked those rings .
those doctors were n't holding this fork .	those doctors were n't smiling this fork .
the dentist had n't confused those doctors .	the dentist had n't yelled those doctors .
that dancer did n't find this rug .	that dancer did n't laugh this rug .
the people bothered that man .	the people talked that man .
that adult was holding that couch .	that adult was lying that couch .
those guys could bother these ladies .	those guys could lie these ladies .
this queen can n't take these bowls .	this queen can n't talk these bowls .
the dancer might hate those women .	the dancer might smile those women .
that dancer would sell these toys .	that dancer would lie these toys .
that girl did n't fix the car .	that girl did n't whisper the car .
this boy did n't like that patient .	this boy did n't laugh that patient .
that person may bother the dancer .	that person may sneeze the dancer .
those girls took the glass .	those girls yelled the glass .
the child is fixing those windows .	the child is lying those windows .
those people might take the fork .	those people might smile the fork .
the child scared that driver .	the child yelled that driver .
those doctors could bring those plates .	those doctors could sneeze those plates .
these women make these boats .	these women smile these boats .
this person would take the chairs .	this person would laugh the chairs .
the customer would n't hate these doctors .	the customer would n't scream these doctors .
this doctor had found the bottle .	this doctor had laughed the bottle .
these ladies scare those teachers .	these ladies sneeze those teachers .
this dancer is n't bringing this picture .	this dancer is n't laughing this picture .
the children praise this boy .	the children yell this boy .
the girls can n't take this shirt .	the girls can n't laugh this shirt .
the children bring those doors .	the children cough those doors .
this king could n't find that glass .	this king could n't cough that glass .
that woman is n't buying the shoes .	that woman is n't talking the shoes .
this dentist can n't like this dentist .	this dentist can n't scream this dentist .
the guy was keeping the box .	the guy was yelling the box .
this dentist may find the chairs .	this dentist may lie the chairs .
this patient had brought the cup .	this patient had laughed the cup .
this adult might appreciate the queen .	this adult might talk the queen .
that queen had n't taken the chairs .	that queen had n't talked the chairs .
that teacher makes those bottles .	that teacher talks those bottles .
the adult likes the adult .	the adult appears the adult .
the people do n't hate those boys .	the people do n't talk those boys .
those girls are buying the book .	those girls are laughing the book .
these doctors took this mirror .	these doctors talked this mirror .
the children bother these girls .	the children laugh these girls .
those doctors fixed the door .	those doctors laughed the door .
this patient bought this plate .	this patient talked this plate .
the boys hold the bed .	the boys cough the bed .
the guys bring the beds .	the guys sneeze the beds .
the doctors are finding this plane .	the doctors are whispering this plane .
the boys have bothered that customer .	the boys have talked that customer .
the child may sell these plates .	the child may lie these plates .
this boy must keep these spoons .	this boy must yell these spoons .
those guys would n't keep this car .	those guys would n't whisper this car .
the girls scare this lady .	the girls cough this lady .
the girl might bother this patient .	the girl might whisper this patient .
the king has made this bag .	the king has yelled this bag .
that dentist keeps those trucks .	that dentist appears those trucks .
these men steal the forks .	these men cough the forks .
the people could n't steal those chairs .	the people could n't sneeze those chairs .
that driver was n't bringing this bicycle .	that driver was n't smiling this bicycle .
the men did n't bring the bowl .	the men did n't talk the bowl .
the guy would n't bother the girl .	the guy would n't whisper the girl .
this girl can n't find that chair .	this girl can n't talk that chair .
that teacher is n't making this car .	that teacher is n't yelling this car .
these doctors must praise that customer .	these doctors must talk that customer .
the men will steal the box .	the men will yell the box .
those girls are n't fixing the ship .	those girls are n't yelling the ship .
the women bring these windows .	the women cough these windows .
those people may hate this doctor .	those people may lie this doctor .
the women had held the spoon .	the women had laughed the spoon .
the guys could n't take the windows .	the guys could n't talk the windows .
that girl may make that ring .	that girl may talk that ring .
that patient is fixing these crayons .	that patient is laughing these crayons .
the king did n't buy those bags .	the king did n't scream those bags .
the man wo n't keep the doll .	the man wo n't whisper the doll .
that boy had n't kept this book .	that boy had n't yelled this book .
the women should praise these boys .	the women should smile these boys .
that lady should n't keep that book .	that lady should n't cough that book .
those guys steal this door .	those guys cough this door .
these men can hate these ladies .	these men can whisper these ladies .
these boys will hold these boats .	these boys will sneeze these boats .
those men are buying this picture .	those men are lying this picture .
these people like the people .	these people yell the people .
this dancer is fixing the shoe .	this dancer is laughing the shoe .
that queen takes the glasses .	that queen talks the glasses .
this adult has n't brought these windows .	this adult has n't laughed these windows .
the queen should hold those bottles .	the queen should yell those bottles .
the lady is making this crayon .	the lady is whispering this crayon .
that dentist will sell those candles .	that dentist will sneeze those candles .
the lady took the plate .	the lady yelled the plate .
the guys wo n't fix this truck .	the guys wo n't talk this truck .
the doctors steal this car .	the doctors sneeze this car .
the doctor was making these shirts .	the doctor was yelling these shirts .
the girls are n't fixing these rings .	the girls are n't laughing these rings .
the customer does n't scare the dentist .	the customer does n't lie the dentist .
the ladies can n't make the chair .	the ladies can n't laugh the chair .
the girls find that fork .	the girls talk that fork .
those women find those cups .	those women smile those cups .
the teacher had n't held this candle .	the teacher had n't yelled this candle .
these women praise that adult .	these women yell that adult .
those women take the pictures .	those women cough the pictures .
the dentist is keeping the ring .	the dentist is whispering the ring .
the king must scare this adult .	the king must laugh this adult .
that person has held these cars .	that person has talked these cars .
these people had n't brought that couch .	these people had n't yelled that couch .
those girls have n't made those boxes .	those girls have n't talked those boxes .
that king is keeping the rocket .	that king is talking the rocket .
this guy should n't scare those doctors .	this guy should n't yell those doctors .
those ladies have bothered that boy .	those ladies have talked that boy .
this teacher might bring the box .	this teacher might laugh the box .
the customer must praise that person .	the customer must lie that person .
that boy is n't finding those glasses .	that boy is n't screaming those glasses .
this teacher brought those spoons .	this teacher laughed those spoons .
that dancer does n't steal these glasses .	that dancer does n't smile these glasses .
that dancer did n't like the person .	that dancer did n't cough the person .
that boy has kept the fork .	that boy has yelled the fork .
these men will praise this lady .	these men will sneeze this lady .
this person does n't like this adult .	this person does n't cough this adult .
that woman had n't taken the bags .	that woman had n't laughed the bags .
the driver would keep that bowl .	the driver would scream that bowl .
these teachers might hold these windows .	these teachers might cough these windows .
those guys buy the mirror .	those guys lie the mirror .
this patient has confused the people .	this patient has talked the people .
the women must take the doll .	the women must whisper the doll .
this girl scared those doctors .	this girl yelled those doctors .
those men may make those dishes .	those men may lie those dishes .
these ladies are keeping the plates .	these ladies are lying the plates .
that king was n't keeping the boat .	that king was n't yelling the boat .
the teachers can hold that book .	the teachers can scream that book .
that woman is n't finding that bed .	that woman is n't talking that bed .
the king may praise this woman .	the king may whisper this woman .
that adult was n't holding that plane .	that adult was n't smiling that plane .
this woman would scare that lady .	this woman would lie that lady .
the teachers were making this fork .	the teachers were yelling this fork .
that girl should n't take that button .	that girl should n't talk that button .
this child may steal those forks .	this child may talk those forks .
that patient may fix that shoe .	that patient may smile that shoe .
that person did n't sell the ring .	that person did n't whisper the ring .
that driver did n't find these rings .	that driver did n't cough these rings .
this queen was n't bringing this shirt .	this queen was n't whispering this shirt .
that woman has n't made that book .	that woman has n't yelled that book .
that adult will make that book .	that adult will whisper that book .
the teachers would hate the king .	the teachers would lie the king .
the children were buying the trucks .	the children were talking the trucks .
the teachers buy the cars .	the teachers yell the cars .
the customer has scared this driver .	the customer has talked this driver .
those men make the crayons .	those men lie the crayons .
the teachers bring those windows .	the teachers scream those windows .
that child bought this chair .	that child yelled this chair .
the ladies should n't appreciate those children .	the ladies should n't cough those children .
the doctor may bring those bags .	the doctor may scream those bags .
these teachers fixed this doll .	these teachers yelled this doll .
that teacher has found those cars .	that teacher has yelled those cars .
this queen must bring the chairs .	this queen must laugh the chairs .
those people bother these teachers .	those people scream these teachers .
the men do n't fix the bottles .	the men do n't yell the bottles .
those women hate the woman .	those women whisper the woman .
that driver could n't appreciate the doctors .	that driver could n't cough the doctors .
those girls are n't bothering the girl .	those girls are n't laughing the girl .
that girl can scare these girls .	that girl can sneeze these girls .
that lady liked the guys .	that lady talked the guys .
the people can scare these teachers .	the people can talk these teachers .
those teachers are n't taking these pictures .	those teachers are n't laughing these pictures .
the ladies buy that ring .	the ladies lie that ring .
these people can n't praise those men .	these people can n't lie those men .
this doctor could n't make the bottle .	this doctor could n't whisper the bottle .
this child has bought this plate .	this child has talked this plate .
the dancer might fix the couch .	the dancer might talk the couch .
those men brought this car .	those men laughed this car .
this guy holds that truck .	this guy talks that truck .
that king did n't like this person .	that king did n't talk this person .
the girls do n't bother the children .	the girls do n't laugh the children .
this dentist can bring these shoes .	this dentist can lie these shoes .
this adult did n't praise this dancer .	this adult did n't laugh this dancer .
the girls may sell that plane .	the girls may lie that plane .
this dancer had bought this window .	this dancer had yelled this window .
that girl has n't bought the couch .	that girl has n't talked the couch .
these people bring those bottles .	these people laugh those bottles .
the boy had n't made this rocket .	the boy had n't talked this rocket .
this girl scared this queen .	this girl yelled this queen .
the men sell these boxes .	the men talk these boxes .
this adult does n't keep this bag .	this adult does n't cough this bag .
this dancer had fixed those boats .	this dancer had talked those boats .
the women do n't sell those doors .	the women do n't sneeze those doors .
the ladies bring these glasses .	the ladies whisper these glasses .
these women are n't making the shoe .	these women are n't laughing the shoe .
these doctors will appreciate these women .	these doctors will laugh these women .
that teacher was buying the shoe .	that teacher was yelling the shoe .
this adult could sell the bottles .	this adult could smile the bottles .
the people do n't buy these doors .	the people do n't yell these doors .
the driver is fixing those boxes .	the driver is whispering those boxes .
the person had n't fixed the shoe .	the person had n't laughed the shoe .
that boy did n't praise those guys .	that boy did n't talk those guys .
that guy was n't finding that bicycle .	that guy was n't yelling that bicycle .
those girls keep this rug .	those girls yell this rug .
the driver brought that plane .	the driver laughed that plane .
those people should n't make that ship .	those people should n't talk that ship .
that person bothered the women .	that person laughed the women .
these teachers could n't sell the fork .	these teachers could n't cough the fork .
those children wo n't hold these books .	those children wo n't scream these books .
these guys fix that book .	these guys talk that book .
that driver will hate that adult .	that driver will cough that adult .
that guy liked the doctors .	that guy talked the doctors .
those men held this spoon .	those men laughed this spoon .
the people bring this mirror .	the people laugh this mirror .
the doctor keeps this dish .	the doctor talks this dish .
these men keep those boxes .	these men cough those boxes .
these ladies scare the queen .	these ladies sneeze the queen .
the doctor was finding the bottle .	the doctor was laughing the bottle .
this doctor should n't praise this queen .	this doctor should n't scream this queen .
the boys may sell the plate .	the boys may talk the plate .
the boy may hate the customer .	the boy may sneeze the customer .
the people make that book .	the people laugh that book .
those ladies might find those bowls .	those ladies might lie those bowls .
the teachers have scared that teacher .	the teachers have laughed that teacher .
those girls make these trucks .	those girls yell these trucks .
that boy would n't sell those books .	that boy would n't yell those books .
the girls may steal the fork .	the girls may laugh the fork .
the queen might hate the queen .	the queen might cough the queen .
this lady had taken those chairs .	this lady had talked those chairs .
those guys are n't bothering the adult .	those guys are n't yelling the adult .
these guys bother this doctor .	these guys scream this doctor .
these ladies should scare those children .	these ladies should talk those children .
that person would scare the people .	that person would scream the people .
those guys do n't sell this rug .	those guys do n't cough this rug .
the teachers steal the doors .	the teachers smile the doors .
those children wo n't find the truck .	those children wo n't laugh the truck .
this girl is n't taking that bowl .	this girl is n't lying that bowl .
that child keeps that car .	that child appears that car .
these women liked these guys .	these women talked these guys .
the boys stole this glass .	the boys talked this glass .
the man might hate those men .	the man might talk those men .
that customer was n't bringing that boat .	that customer was n't whispering that boat .
the girls must fix those rings .	the girls must lie those rings .
those people wo n't make these bags .	those people wo n't laugh these bags .
the people were fixing the cars .	the people were lying the cars .
these ladies sell this couch .	these ladies laugh this couch .
these teachers would sell this book .	these teachers would cough this book .
this adult wo n't steal that fork .	this adult wo n't yell that fork .
this driver is n't finding the cups .	this driver is n't yelling the cups .
the teacher was keeping those windows .	the teacher was lying those windows .
this queen can n't like that dancer .	this queen can n't whisper that dancer .
this driver would sell this truck .	this driver would yell this truck .
the customer is bringing this cup .	the customer is yelling this cup .
the woman will find the fork .	the woman will whisper the fork .
these ladies praise those doctors .	these ladies sneeze those doctors .
the person wo n't bother these guys .	the person wo n't lie these guys .
the patient did n't praise that teacher .	the patient did n't laugh that teacher .
that dancer could n't hold these glasses .	that dancer could n't cough these glasses .
these people have made the fork .	these people have laughed the fork .
the women scared those ladies .	the women yelled those ladies .
the boys hate this lady .	the boys whisper this lady .
those ladies had bought this door .	those ladies had yelled this door .
the people would n't make those dishes .	the people would n't smile those dishes .
that doctor is holding this picture .	that doctor is screaming this picture .
the children stole the toy .	the children talked the toy .
this person can n't praise this doctor .	this person can n't smile this doctor .
those children wo n't buy those candles .	those children wo n't lie those candles .
the person had brought those cars .	the person had laughed those cars .
